"y","x0","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20"
"b",1,-1.5488365170451,-1.70506642854852,0.619347812999703,-1.89708223693842,-0.439039297235209,-0.884375578040954,-0.399594964428725,-1.7888955626518,-0.762793244927311,-0.92463888447552,1.87680141733204,2.04007603803967,-0.111058960423075,-0.305972986566013,-0.119967327460347,1.57154172785786,-0.784620619222379,1.72760727056227,1.14485917832988,0.394045192215813
"b",1,-0.116747569523091,0.554819643279831,0.952162309768898,1.40480565882047,1.57706046870011,0.965557731570091,0.161951101630581,-1.23394786090177,-0.46195955088048,-0.565575136531566,1.01957506851033,-1.16029635231333,-0.749337619496974,1.27895132843419,0.18531929886518,-1.08596460156162,0.539555271822678,1.47115003173443,-1.57212483973364,0.746066893387937
"b",1,3.61640093289012,-1.74719313971629,-0.412221721949062,0.015799264809652,-1.0355985745312,1.06054049388965,-0.76322612551595,1.91568665346233,-0.806816336923014,-1.57103392031768,-0.224989507085529,-0.0397780986509106,-0.550134987631222,1.01791359510591,1.71708884452953,-1.03641318405527,0.903734925341429,-0.382125715910225,-0.272654952111927,-0.328723566177472
"a",1,1.84770625649519,-0.507979540364849,-0.808929405096515,0.0312721726572,-0.952467374647122,-0.376070433065895,1.00943662074956,-2.02453057524137,0.462337397957821,0.702563890598757,0.761586579352233,-0.923479637264831,-0.298879215041112,0.275692740425233,0.0647675067340117,-0.547599295693608,1.99090346737875,-0.0243851482451462,-0.137538016618878,1.68276680049283
"b",1,-1.92928678157756,-3.54622143159616,-0.265020956393961,-1.26411418027943,-0.308795969574718,0.801535140163588,-0.0461688808006983,0.730877158433706,-0.244167054459987,1.30280318667419,2.41879489000824,-0.048993884656468,1.14368509582605,-0.368998138232018,0.86678616872208,1.30875943502891,0.0334521601264231,-1.83406071806335,-1.73955531468241,0.556548185673853
"b",1,-0.420756697076859,1.09133868637179,0.918195492611041,0.0816462798880973,1.43173456495457,1.63855366024277,0.984817226765808,0.685574029091216,1.39869306144282,-0.300379581890715,1.12856860182594,0.441201165160408,-1.2810574347272,-0.847977731320981,-0.740854684211616,0.503874991722708,0.641235246152041,0.355881920935703,0.760804580422622,-0.732270825203391
"b",1,-0.471982148645729,-0.79811354447758,0.939181022686918,-0.214264335548025,-0.212584127853771,-0.196415970989602,2.74112428966885,0.140726456578831,0.642266588308011,0.210305222475482,0.73636096142476,0.647051810439982,-0.918218529135303,0.494072485608099,-0.29371887629542,-1.69221131415047,0.0343381732484238,0.758250848691297,-1.02053912404998,-1.44489793635855
"b",1,0.0107369190008323,-1.05332204846819,-0.345854942896407,-0.412343310684505,-0.238865326893001,-0.247703303278179,-1.66921688742557,-0.0796817333235221,0.993106253915184,-1.90612524194527,0.595690232758073,0.700798494370973,-0.545523708402822,1.47992529220282,-0.11043186285849,-0.810250021050487,0.877266042305816,-1.35896274525888,-0.353925377756401,-0.0106783382109174
"b",1,-2.47491469538412,-0.263519260418511,1.85907806665955,1.10482262782396,0.686040438624305,1.71079893251731,-1.11752895711004,0.242200349293471,1.89768376751471,-0.512499344740044,0.690278516053729,0.980723580608316,-0.553016860977169,0.315802334108235,0.455201270691489,0.295265259180831,0.597697400519844,0.693049103207438,1.06230220447976,0.836771420526375
"a",1,0.480197736135782,-1.11163152389897,-1.0896619526909,1.14478378579863,-1.20238213461753,-1.08570133523421,1.4359332201453,-1.63574994217632,0.797163499528173,-0.234062164179768,-0.122770486906344,-0.230067715919545,0.434551344854945,-0.581080733005404,1.41047599500465,-0.209387546370709,0.994342507942458,-0.022629685818271,-0.52985191989555,-0.687725886691938
"a",1,-0.155513782373743,-0.0137650653768259,-0.656634291407939,-0.0846484601074858,0.834850019805077,0.165526986235487,-1.94058832192939,-0.294327458518504,-1.33244600538297,0.116527643521279,0.503099786291537,0.467184101533084,0.629657958296506,0.90030772299459,1.61978111566875,1.02235119538622,0.734823877435587,0.458087883561626,-1.35305239163905,0.680666014745076
"b",1,1.23000858111799,-1.02086979024844,1.66824475837412,0.778095713716562,-0.0548383752717042,0.0174404242758524,-2.42152868220061,-0.0546138392407204,-2.02060634683945,0.564228997619072,-1.21268877273744,1.3070057602094,0.60652024740002,-1.48895520743235,-0.595162853665917,1.810160701264,-0.367341182829222,-0.296007678694989,-0.0533026121915963,-0.618984123013711
"b",1,-0.0529521260189439,-0.150468742559837,0.516960531042991,-0.363667087628816,0.302407649487365,0.119105339323193,-1.91919111561922,0.934882626719503,0.488233991882591,-0.272421005566067,0.250721459916215,0.129276269736134,-0.835399779622919,-0.0977819848939402,-3.06995032628257,0.861882636430652,0.20559556998617,0.454408556958604,0.233988662305655,-0.625080234047654
"b",1,-0.99776965793701,0.0780526387257696,-0.447516004096774,0.312960525758571,0.279398424148637,0.685807706324009,-2.36478630905949,0.136352522349483,0.329896074136055,-0.335487406945167,0.274885705660128,-0.31029237869752,-0.883722063581388,-0.462684974205858,-0.412292649730325,0.647368419803468,-0.12438379637168,-0.396715200587807,-0.808005768005677,0.336520119421842
"a",1,0.46522737836392,-0.689402938814622,-0.231723489550377,0.353695405532335,-0.923835819234262,-0.329030829496271,0.536621621788581,0.616498066674173,-1.06255480278837,0.868287940310656,0.323573669213101,0.802334485416353,1.12759153148233,-1.08236983686023,-1.30722775432349,2.1000809122777,0.379594551228573,-1.04364081357629,-1.6665116763239,-0.359944147458513
"a",1,1.49550609881711,1.67814893078003,-0.185773597482692,-0.944241462488576,1.41707115505873,0.267367066107564,0.383147755070035,-0.337153688139596,-1.32601664426826,-0.257838650826553,0.575440828361488,0.229915835226949,-0.352834964883813,-0.983059852155429,1.80215773874269,-1.53170749952509,0.392787095401808,-1.12867429082855,0.59776724979084,-1.29091957922539
"a",1,0.430232308689265,0.781810364767394,0.324507460647183,0.36208178421196,-1.76221264884125,1.17670656420276,1.69903732925843,0.507993199462208,1.40992361919706,0.535204952502491,-0.178659332611705,-1.09831459975024,0.616811136399815,-0.336700815268623,-0.155010291446704,0.349475180444912,0.172191875468941,1.68434196528677,-0.111494635923813,-0.046622051231203
"a",1,-0.00564133931554653,-0.961535279644679,-0.219753987488488,0.617249626088268,-0.426340343378801,0.145968325864208,1.44697660523787,-1.30280728332287,0.47324401801721,1.02677265356349,-0.844712161930444,-0.701224023730721,-0.542159422504258,0.229893115552391,-0.502059154661919,-0.334860696236624,-0.604470637830647,-0.737874022090511,1.28024737020115,0.284481800807749
"a",1,2.6105119523803,-1.26567569101749,-0.993454074636933,0.189179773036947,-0.396938225800681,-0.288140211418117,1.11100702899287,0.174608944603643,0.125536388434453,0.433241484487841,-0.540435531454846,-0.343334353224273,1.88380066949631,0.817242262999663,0.722014245524528,-0.525749125911636,-2.23177087920906,0.673225353534305,-0.553784117230105,0.518817409827742
"a",1,-0.432045562765332,-0.0885078003551351,-0.199696723256533,0.689148833441196,-1.17944610835051,1.23600608738305,0.715844015423907,-0.62342031899594,-0.836488889291079,0.965615657839654,-2.12398601710221,-0.562482529633323,-0.921919249768812,0.343544812561654,0.645512574938235,0.422166614990472,-0.198522043529741,0.249180776136958,2.13395880761394,1.27783968439213
"a",1,0.619398506026209,2.21240517579789,-0.969490783025283,0.142748044654235,1.69408627903287,0.105458121639934,0.271234470080686,1.10241197588778,0.112715637024258,-0.367992953273077,1.94243060997696,-1.69208770479041,-1.42860816832084,0.393102552209629,-0.517660888841029,-0.337306361860685,-0.242207133161364,0.1229487672993,1.28864493890754,-0.172869108866414
"a",1,1.8291530651066,1.59908219873855,0.0902901955315467,-0.203370418292766,0.805656153380847,1.68201222310702,0.306862980401453,-0.172338679122796,-0.45423410898919,-1.21768601184479,0.91417343832123,-1.76461947228067,-0.912151822331993,-0.592488002657955,0.672852170535435,-1.97053557644401,1.74046121777288,-0.601263475279819,-0.778409460862192,-0.264428972467925
"a",1,1.42196369991862,0.523755750170893,-0.555479308870754,0.718375824153144,0.126710269199294,1.01093271711088,0.843995552542998,-0.465497258221926,-1.54247365127808,-0.449754052791234,0.482953927730792,0.811270446286508,-0.265490076067287,0.0920301653074104,0.966105663883922,-0.746599059555182,0.214654880409843,0.94643103655024,-0.136453893186839,0.932243080113817
"a",1,0.240074478750133,1.26295298850472,-2.15779460013185,0.193313268686117,-1.24757855993497,0.220096335075601,0.350595069997627,0.762718328632329,-0.716022810351637,0.148828302460287,0.928346312420316,-0.221441547815219,0.124875497449689,-1.0348244631667,1.6813309139837,-0.365267260635164,0.0124728501682393,-0.287678825443585,-0.742521969229854,0.0884040593758111
"a",1,2.78155438751933,-1.30595881042203,-0.165163902513457,-1.5666634686998,0.105974915688695,-0.534523411150767,-1.54509154376214,0.813563432644033,-0.591818678003057,-1.63955541954645,-1.02862785541681,-0.931479032211791,0.341246168953109,-0.933419059091981,0.46379421024746,-0.0210284854018063,1.18389434180129,0.61459406648555,-1.42543191723494,0.0666513637748303
"a",1,-0.920988666638072,1.16335851851401,-0.931753678848911,0.745398210481105,0.195545099972206,-3.11136833277816,0.707485549817258,1.56948275397877,1.6864215627676,-2.22277355443082,-0.500467516727278,0.106760222350712,0.23639541708258,-0.795539958025369,0.0816593314875656,-0.888539804885234,0.0479111425580255,0.527984050503429,-0.995358156607103,1.48685550735243
"a",1,-0.074026022317465,1.14999224819358,0.133255599709658,-0.881965957625637,1.1261803249551,-0.997098816524773,0.359370340634015,0.520947053959617,-0.192721776897654,-0.937020278775452,-0.213570196611819,1.12995134967843,-1.45321665051512,-0.173710137035947,-1.27694508988753,0.745828249171163,0.417304837988745,-1.45983812637857,-2.74183717306695,0.728479985569588
"b",1,1.05995705667546,-0.245681179739889,1.47616873872947,-0.865890959018629,1.30891625144834,0.5510535557269,0.341122707315927,0.294487513530347,-0.0539532527527102,0.0107354757467474,-0.277632857226989,-1.2080848737439,-1.39466461750399,0.352180200928815,-1.53109661391992,-0.673576686611973,-0.156213671161052,-0.626649619685112,-1.93776129942447,0.294197753669885
"b",1,-1.81005296965584,-1.03698336445544,-0.588265623537612,0.875990933293858,0.769307219299399,-0.323357288054263,-0.581853312836951,0.379070547663931,0.757608654717237,0.170836589388884,1.25410340997672,-0.186298126028371,0.440023783222546,0.862416374368278,-0.854589028130827,-0.824385300372674,0.390418866714718,1.05144894871617,1.96006704009458,1.31595676357012
"a",1,-0.46391526887224,1.02724509809341,0.421427488590746,-0.949784157020701,-1.71817940984062,0.0578982516917399,-1.23055206271471,0.229269831902508,0.068923589504341,-0.496985414287201,-0.932988641320012,2.14282473555228,-1.24215083433921,-0.205558635916011,0.0478590107186078,-1.1091636921677,-1.09416127006241,-1.57847880168525,-0.315089069189223,-0.149541123415873
"b",1,-1.47184983912977,0.204765306110207,-0.71045626166947,-0.295649813938636,-0.24679449384706,-1.57865684980905,-0.445067736190292,0.617203295116849,-0.0115617820992383,0.844677920983296,-2.91725775002136,2.54518059799318,0.555901647681414,-0.274724571812859,0.806621127351831,-1.08223551586394,0.0954795034422476,-1.51492787280314,0.765907971483598,1.12009387056475
"b",1,-0.878034311834401,-0.567430648912276,1.59813065474012,-0.119200899813728,0.0365047074047083,-0.399558482037002,-1.23085283826411,-0.0637957845881631,0.32803062502274,0.086814178335827,1.2011655320596,-1.05544473149512,1.36875928472357,-0.534007759269519,-0.0891434097348076,1.47617819354547,-1.50122158005831,0.715630157684066,0.790138457079217,0.352304671581318
"b",1,0.01887346735644,-0.186572487672535,-0.450208473774624,-0.676776530500167,2.32944817091197,0.52056105799984,-0.695723069796757,1.4422309401222,-0.699431800375843,-1.18564899188251,-0.381709195383816,0.873044539809147,-0.300624319341847,-1.54814408080351,1.94652345015424,0.186095614634649,1.70785904040677,-0.547560879188926,-0.699625692794763,-1.14023076777157
"a",1,-0.579612364387474,-2.27845547716247,-0.629426098092495,0.252089229587061,0.810996466860145,-1.80131079591736,0.611420827899401,-1.58106888730037,-0.103347550674969,0.40511969205479,-1.02150415025582,-0.172046558594942,-1.79342878180813,0.888638534496909,-0.492699635112619,0.33342385830221,-0.853323072000084,-1.22233804200978,0.880980526183669,-0.017441866664672
"b",1,-0.249206011583601,1.2053157737465,0.354869711761567,-1.66272100900298,1.02413125281413,1.89342675220492,-0.655863906493228,1.67606557900718,1.00755048669999,-1.00666646922487,-0.892151011311017,0.00298161992163193,1.06689269920922,0.119166589949095,-1.30657861643599,-0.767158434395023,-0.558844835370893,0.859969430940517,-0.487712588851213,1.06871244431578
"b",1,2.33175086618792,0.815287025656907,0.46748573787648,-0.233670187430481,0.219029048313579,-1.1754412872911,0.295429795032207,-0.385309588909271,2.51497808045998,0.0736867168846078,1.20856796466195,-0.302510795717769,0.209624219589367,-1.3797409703817,-2.00259965335758,0.250845739679668,0.308024232654302,-0.390012567976774,1.32952438768265,-1.11567644956749
"a",1,-1.69692235945317,0.650848132354373,-0.965860694568114,1.56344345789632,0.25085814545544,-0.528905726751731,-0.559654536720381,0.255621379682718,-0.242114239085645,1.34040898086798,-0.894094402286856,-1.36459805740806,0.211566842061406,-1.80985775364359,-0.160674181855651,-0.661038729736079,-2.11260012042887,0.890359913729276,0.284492271054769,-0.0583602408743592
"a",1,0.347860732794649,-0.682205445268191,-1.01233259917549,-0.0798362984440906,0.0923667125889214,-0.465984392303844,0.278090111851426,-0.131525591327054,0.0440465666420372,0.470223074486397,0.0849041152464959,-1.71204578054925,-0.830183204754037,-0.370779280494841,0.591022374793963,0.506390503901641,-0.423152930701701,0.642402571247286,0.0487841781427134,2.37558036377946
"a",1,0.909213630483456,-0.018987817844952,0.596292010338484,-0.312092695721397,-1.27711892731072,-0.855105197342412,1.30892102250142,-2.56414449446262,-2.22688203814784,0.0783418546629986,-1.03693398490943,-0.0418327440521353,0.627000507639576,0.802492119910155,-0.527483963018226,1.2782072934043,0.51245623051418,1.60595737453874,1.00118985683833,-0.0829488575680502
"b",1,-0.227592249437411,0.902984866834344,-0.200004380684522,-0.407392554749419,-0.0647845952949522,-0.651315629536147,0.325624104469097,0.342659832149658,-0.0419026450253495,1.28860393127896,-1.35031224771899,-0.25550703547598,1.33915976905103,-1.38176547399687,-0.759145729734016,1.72266746524828,0.0358082535177487,-1.16239964381727,-0.0160041120583547,-2.37308551586924
"b",1,-1.47520636419455,1.50027502864591,-0.424421943369321,-0.666765696887254,-0.87442733230262,0.778562941867618,0.134674671985864,0.635618782654439,-1.57869768763077,-0.250953807449857,0.0510853856894547,-2.35261390087569,0.0124231245475289,0.765091494588104,0.904074539830719,-0.00911541734155568,0.145614606866243,1.80038252728455,-0.0289195290149511,-2.55805937905268
"a",1,0.238610825471893,0.305684062290499,-2.29525477403585,0.367684763851443,-0.628976120102772,0.158211116909105,-0.623968919146888,0.031432146635474,0.547750054785115,1.964946704543,-1.80597861954978,-0.471575497753351,-2.16968421928061,0.75240286356036,0.703761776223657,0.511331443972796,0.641481918084444,0.534542913702865,-0.467221538195635,0.424442419287668
"a",1,1.62265227471984,-0.370965783221299,-0.553363979236425,-2.16299065954915,2.24545507701893,0.573558851566869,-0.0675065864373268,1.17706656040366,0.996222874536062,1.06063500920018,-1.08541613969946,-1.84854953632354,0.302960383516969,0.416287121520136,1.17414912915738,0.36014779032973,-0.0742919933934887,-0.165103736816474,-0.86922322035929,-1.83404408411137
"b",1,1.06768066123331,0.379259245451542,0.601351806983898,-0.722873086373131,1.29391438354084,0.178399914960392,-0.781798643566847,-1.73259106424162,-0.586740809888014,-0.780658591810752,0.15777899137372,1.76696745315272,-0.449767778236335,-0.464637037268106,-0.638953440061295,-0.936009617479323,0.458089759737489,-1.30265931912967,1.55590209197829,0.386259008034703
